"lon","lat","CLASS","geometry","name"
35.375,11.875,"Non_Line","POINT (35.375 11.875)","Ethiopia"
39.625,11.875,"Non_Line","POINT (39.625 11.875)","Ethiopia"
-5.875,11.625,"Non_Line","POINT (-5.875 11.625)","Mali"
-5.625,11.625,"Non_Line","POINT (-5.625 11.625)","Mali"
-5.375,11.625,"Non_Line","POINT (-5.375 11.625)","Mali"
-5.125,11.625,"Non_Line","POINT (-5.125 11.625)","Burkina Faso"
34.875,11.625,"Non_Line","POINT (34.875 11.625)","Sudan"
35.125,11.625,"Non_Line","POINT (35.125 11.625)","Ethiopia"
39.875,11.625,"Non_Line","POINT (39.875 11.625)","Ethiopia"
-4.875,11.375,"Non_Line","POINT (-4.875 11.375)","Burkina Faso"
-4.625,11.375,"Non_Line","POINT (-4.625 11.375)","Burkina Faso"
7.625,11.375,"Non_Line","POINT (7.625 11.375)","Nigeria"
7.875,11.375,"Non_Line","POINT (7.875 11.375)","Nigeria"
30.875,11.375,"Non_Line","POINT (30.875 11.375)","Sudan"
31.125,11.375,"Non_Line","POINT (31.125 11.375)","Sudan"
31.375,11.375,"Non_Line","POINT (31.375 11.375)","Sudan"
34.375,11.375,"Non_Line","POINT (34.375 11.375)","Sudan"
34.625,11.375,"Non_Line","POINT (34.625 11.375)","Sudan"
34.875,11.375,"Non_Line","POINT (34.875 11.375)","Ethiopia"
39.875,11.375,"Non_Line","POINT (39.875 11.375)","Ethiopia"
-4.375,11.125,"Non_Line","POINT (-4.375 11.125)","Burkina Faso"
-4.125,11.125,"Non_Line","POINT (-4.125 11.125)","Burkina Faso"
6.875,11.125,"Non_Line","POINT (6.875 11.125)","Nigeria"
7.125,11.125,"Non_Line","POINT (7.125 11.125)","Nigeria"
7.375,11.125,"Non_Line","POINT (7.375 11.125)","Nigeria"
8.125,11.125,"Non_Line","POINT (8.125 11.125)","Nigeria"
8.375,11.125,"Non_Line","POINT (8.375 11.125)","Nigeria"
8.625,11.125,"Non_Line","POINT (8.625 11.125)","Nigeria"
8.875,11.125,"Non_Line","POINT (8.875 11.125)","Nigeria"
9.125,11.125,"Non_Line","POINT (9.125 11.125)","Nigeria"
9.375,11.125,"Non_Line","POINT (9.375 11.125)","Nigeria"
9.625,11.125,"Non_Line","POINT (9.625 11.125)","Nigeria"
9.875,11.125,"Non_Line","POINT (9.875 11.125)","Nigeria"
10.125,11.125,"Non_Line","POINT (10.125 11.125)","Nigeria"
10.375,11.125,"Non_Line","POINT (10.375 11.125)","Nigeria"
30.125,11.125,"Non_Line","POINT (30.125 11.125)","Sudan"
30.375,11.125,"Non_Line","POINT (30.375 11.125)","Sudan"
30.625,11.125,"Non_Line","POINT (30.625 11.125)","Sudan"
31.625,11.125,"Non_Line","POINT (31.625 11.125)","Sudan"
31.875,11.125,"Non_Line","POINT (31.875 11.125)","Sudan"
32.125,11.125,"Non_Line","POINT (32.125 11.125)","Sudan"
33.875,11.125,"Non_Line","POINT (33.875 11.125)","Sudan"
34.125,11.125,"Non_Line","POINT (34.125 11.125)","Sudan"
39.875,11.125,"Non_Line","POINT (39.875 11.125)","Ethiopia"
-4.125,10.875,"Non_Line","POINT (-4.125 10.875)","Burkina Faso"
-3.875,10.875,"Non_Line","POINT (-3.875 10.875)","Burkina Faso"
1.625,10.875,"Non_Line","POINT (1.625 10.875)","Benin"
6.375,10.875,"Non_Line","POINT (6.375 10.875)","Nigeria"
6.625,10.875,"Non_Line","POINT (6.625 10.875)","Nigeria"
10.625,10.875,"Non_Line","POINT (10.625 10.875)","Nigeria"
10.875,10.875,"Non_Line","POINT (10.875 10.875)","Nigeria"
11.125,10.875,"Non_Line","POINT (11.125 10.875)","Nigeria"
29.875,10.875,"Non_Line","POINT (29.875 10.875)","Sudan"
30.125,10.875,"Non_Line","POINT (30.125 10.875)","Sudan"
32.125,10.875,"Non_Line","POINT (32.125 10.875)","Sudan"
32.375,10.875,"Non_Line","POINT (32.375 10.875)","S. Sudan"
33.625,10.875,"Non_Line","POINT (33.625 10.875)","Sudan"
33.875,10.875,"Non_Line","POINT (33.875 10.875)","Sudan"
40.125,10.875,"Non_Line","POINT (40.125 10.875)","Ethiopia"
-3.875,10.625,"Non_Line","POINT (-3.875 10.625)","Burkina Faso"
-3.625,10.625,"Non_Line","POINT (-3.625 10.625)","Burkina Faso"
0.625,10.625,"Non_Line","POINT (0.625 10.625)","Togo"
0.875,10.625,"Non_Line","POINT (0.875 10.625)","Benin"
1.125,10.625,"Non_Line","POINT (1.125 10.625)","Benin"
1.375,10.625,"Non_Line","POINT (1.375 10.625)","Benin"
1.875,10.625,"Non_Line","POINT (1.875 10.625)","Benin"
2.125,10.625,"Non_Line","POINT (2.125 10.625)","Benin"
2.375,10.625,"Non_Line","POINT (2.375 10.625)","Benin"
6.125,10.625,"Non_Line","POINT (6.125 10.625)","Nigeria"
6.375,10.625,"Non_Line","POINT (6.375 10.625)","Nigeria"
11.125,10.625,"Non_Line","POINT (11.125 10.625)","Nigeria"
11.375,10.625,"Non_Line","POINT (11.375 10.625)","Nigeria"
11.625,10.625,"Non_Line","POINT (11.625 10.625)","Nigeria"
19.625,10.625,"Non_Line","POINT (19.625 10.625)","Chad"
19.875,10.625,"Non_Line","POINT (19.875 10.625)","Chad"
20.125,10.625,"Non_Line","POINT (20.125 10.625)","Chad"
20.375,10.625,"Non_Line","POINT (20.375 10.625)","Chad"
20.625,10.625,"Non_Line","POINT (20.625 10.625)","Chad"
29.625,10.625,"Non_Line","POINT (29.625 10.625)","Sudan"
29.875,10.625,"Non_Line","POINT (29.875 10.625)","Sudan"
32.375,10.625,"Non_Line","POINT (32.375 10.625)","S. Sudan"
32.625,10.625,"Non_Line","POINT (32.625 10.625)","S. Sudan"
33.375,10.625,"Non_Line","POINT (33.375 10.625)","Sudan"
33.625,10.625,"Non_Line","POINT (33.625 10.625)","Sudan"
40.125,10.625,"Non_Line","POINT (40.125 10.625)","Ethiopia"
-3.625,10.375,"Non_Line","POINT (-3.625 10.375)","Burkina Faso"
-3.375,10.375,"Non_Line","POINT (-3.375 10.375)","Burkina Faso"
-0.125,10.375,"Non_Line","POINT (-0.125 10.375)","Ghana"
0.125,10.375,"Non_Line","POINT (0.125 10.375)","Ghana"
0.375,10.375,"Non_Line","POINT (0.375 10.375)","Togo"
2.375,10.375,"Non_Line","POINT (2.375 10.375)","Benin"
2.625,10.375,"Non_Line","POINT (2.625 10.375)","Benin"
2.875,10.375,"Non_Line","POINT (2.875 10.375)","Benin"
3.125,10.375,"Non_Line","POINT (3.125 10.375)","Benin"
3.375,10.375,"Non_Line","POINT (3.375 10.375)","Benin"
3.625,10.375,"Non_Line","POINT (3.625 10.375)","Nigeria"
3.875,10.375,"Non_Line","POINT (3.875 10.375)","Nigeria"
4.125,10.375,"Non_Line","POINT (4.125 10.375)","Nigeria"
4.375,10.375,"Non_Line","POINT (4.375 10.375)","Nigeria"
4.625,10.375,"Non_Line","POINT (4.625 10.375)","Nigeria"
4.875,10.375,"Non_Line","POINT (4.875 10.375)","Nigeria"
5.125,10.375,"Non_Line","POINT (5.125 10.375)","Nigeria"
5.375,10.375,"Non_Line","POINT (5.375 10.375)","Nigeria"
5.625,10.375,"Non_Line","POINT (5.625 10.375)","Nigeria"
5.875,10.375,"Non_Line","POINT (5.875 10.375)","Nigeria"
6.125,10.375,"Non_Line","POINT (6.125 10.375)","Nigeria"
11.875,10.375,"Non_Line","POINT (11.875 10.375)","Nigeria"
12.125,10.375,"Non_Line","POINT (12.125 10.375)","Nigeria"
12.375,10.375,"Non_Line","POINT (12.375 10.375)","Nigeria"
19.375,10.375,"Non_Line","POINT (19.375 10.375)","Chad"
19.625,10.375,"Non_Line","POINT (19.625 10.375)","Chad"
20.875,10.375,"Non_Line","POINT (20.875 10.375)","Chad"
21.125,10.375,"Non_Line","POINT (21.125 10.375)","Chad"
21.375,10.375,"Non_Line","POINT (21.375 10.375)","Chad"
29.625,10.375,"Non_Line","POINT (29.625 10.375)","Sudan"
32.625,10.375,"Non_Line","POINT (32.625 10.375)","S. Sudan"
32.875,10.375,"Non_Line","POINT (32.875 10.375)","S. Sudan"
33.125,10.375,"Non_Line","POINT (33.125 10.375)","S. Sudan"
33.375,10.375,"Non_Line","POINT (33.375 10.375)","S. Sudan"
40.125,10.375,"Non_Line","POINT (40.125 10.375)","Ethiopia"
-3.375,10.125,"Non_Line","POINT (-3.375 10.125)","Burkina Faso"
-3.125,10.125,"Non_Line","POINT (-3.125 10.125)","Burkina Faso"
-2.875,10.125,"Non_Line","POINT (-2.875 10.125)","Ghana"
-2.625,10.125,"Non_Line","POINT (-2.625 10.125)","Ghana"
-2.375,10.125,"Non_Line","POINT (-2.375 10.125)","Ghana"
-2.125,10.125,"Non_Line","POINT (-2.125 10.125)","Ghana"
-1.875,10.125,"Non_Line","POINT (-1.875 10.125)","Ghana"
-1.625,10.125,"Non_Line","POINT (-1.625 10.125)","Ghana"
-1.375,10.125,"Non_Line","POINT (-1.375 10.125)","Ghana"
-1.125,10.125,"Non_Line","POINT (-1.125 10.125)","Ghana"
-0.875,10.125,"Non_Line","POINT (-0.875 10.125)","Ghana"
-0.625,10.125,"Non_Line","POINT (-0.625 10.125)","Ghana"
-0.375,10.125,"Non_Line","POINT (-0.375 10.125)","Ghana"
2.375,10.125,"Non_Line","POINT (2.375 10.125)","Benin"
3.125,10.125,"Non_Line","POINT (3.125 10.125)","Benin"
12.625,10.125,"Non_Line","POINT (12.625 10.125)","Nigeria"
12.875,10.125,"Non_Line","POINT (12.875 10.125)","Nigeria"
19.375,10.125,"Non_Line","POINT (19.375 10.125)","Chad"
21.625,10.125,"Non_Line","POINT (21.625 10.125)","Central African Rep."
21.875,10.125,"Non_Line","POINT (21.875 10.125)","Central African Rep."
22.125,10.125,"Non_Line","POINT (22.125 10.125)","Central African Rep."
22.375,10.125,"Non_Line","POINT (22.375 10.125)","Central African Rep."
22.625,10.125,"Non_Line","POINT (22.625 10.125)","Central African Rep."
22.875,10.125,"Non_Line","POINT (22.875 10.125)","Central African Rep."
23.125,10.125,"Non_Line","POINT (23.125 10.125)","Central African Rep."
23.375,10.125,"Non_Line","POINT (23.375 10.125)","Central African Rep."
23.625,10.125,"Non_Line","POINT (23.625 10.125)","Sudan"
23.875,10.125,"Non_Line","POINT (23.875 10.125)","Sudan"
24.125,10.125,"Non_Line","POINT (24.125 10.125)","Sudan"
24.375,10.125,"Non_Line","POINT (24.375 10.125)","Sudan"
29.375,10.125,"Non_Line","POINT (29.375 10.125)","Sudan"
40.125,10.125,"Non_Line","POINT (40.125 10.125)","Ethiopia"
2.375,9.875,"Non_Line","POINT (2.375 9.875)","Benin"
3.125,9.875,"Non_Line","POINT (3.125 9.875)","Benin"
13.125,9.875,"Non_Line","POINT (13.125 9.875)","Nigeria"
13.375,9.875,"Non_Line","POINT (13.375 9.875)","Cameroon"
15.125,9.875,"Non_Line","POINT (15.125 9.875)","Chad"
15.375,9.875,"Non_Line","POINT (15.375 9.875)","Chad"
15.625,9.875,"Non_Line","POINT (15.625 9.875)","Chad"
15.875,9.875,"Non_Line","POINT (15.875 9.875)","Chad"
19.125,9.875,"Non_Line","POINT (19.125 9.875)","Chad"
24.625,9.875,"Non_Line","POINT (24.625 9.875)","Sudan"
24.875,9.875,"Non_Line","POINT (24.875 9.875)","S. Sudan"
25.125,9.875,"Non_Line","POINT (25.125 9.875)","S. Sudan"
29.375,9.875,"Non_Line","POINT (29.375 9.875)","Sudan"
40.125,9.875,"Non_Line","POINT (40.125 9.875)","Ethiopia"
2.125,9.625,"Non_Line","POINT (2.125 9.625)","Benin"
2.875,9.625,"Non_Line","POINT (2.875 9.625)","Benin"
13.625,9.625,"Non_Line","POINT (13.625 9.625)","Cameroon"
13.875,9.625,"Non_Line","POINT (13.875 9.625)","Cameroon"
14.125,9.625,"Non_Line","POINT (14.125 9.625)","Chad"
14.375,9.625,"Non_Line","POINT (14.375 9.625)","Chad"
14.625,9.625,"Non_Line","POINT (14.625 9.625)","Chad"
14.875,9.625,"Non_Line","POINT (14.875 9.625)","Chad"
16.125,9.625,"Non_Line","POINT (16.125 9.625)","Chad"
16.375,9.625,"Non_Line","POINT (16.375 9.625)","Chad"
19.125,9.625,"Non_Line","POINT (19.125 9.625)","Chad"
25.375,9.625,"Non_Line","POINT (25.375 9.625)","S. Sudan"
25.625,9.625,"Non_Line","POINT (25.625 9.625)","S. Sudan"
29.125,9.625,"Non_Line","POINT (29.125 9.625)","S. Sudan"
39.875,9.625,"Non_Line","POINT (39.875 9.625)","Ethiopia"
41.625,9.625,"Non_Line","POINT (41.625 9.625)","Ethiopia"
41.875,9.625,"Non_Line","POINT (41.875 9.625)","Ethiopia"
42.125,9.625,"Non_Line","POINT (42.125 9.625)","Ethiopia"
42.375,9.625,"Non_Line","POINT (42.375 9.625)","Ethiopia"
2.125,9.375,"Non_Line","POINT (2.125 9.375)","Benin"
2.375,9.375,"Non_Line","POINT (2.375 9.375)","Benin"
2.625,9.375,"Non_Line","POINT (2.625 9.375)","Benin"
2.875,9.375,"Non_Line","POINT (2.875 9.375)","Benin"
16.625,9.375,"Non_Line","POINT (16.625 9.375)","Chad"
16.875,9.375,"Non_Line","POINT (16.875 9.375)","Chad"
17.125,9.375,"Non_Line","POINT (17.125 9.375)","Chad"
17.375,9.375,"Non_Line","POINT (17.375 9.375)","Chad"
18.875,9.375,"Non_Line","POINT (18.875 9.375)","Chad"
19.125,9.375,"Non_Line","POINT (19.125 9.375)","Chad"
25.625,9.375,"Non_Line","POINT (25.625 9.375)","S. Sudan"
25.875,9.375,"Non_Line","POINT (25.875 9.375)","S. Sudan"
29.125,9.375,"Non_Line","POINT (29.125 9.375)","S. Sudan"
40.125,9.375,"Non_Line","POINT (40.125 9.375)","Ethiopia"
40.875,9.375,"Non_Line","POINT (40.875 9.375)","Ethiopia"
41.125,9.375,"Non_Line","POINT (41.125 9.375)","Ethiopia"
41.375,9.375,"Non_Line","POINT (41.375 9.375)","Ethiopia"
17.625,9.125,"Non_Line","POINT (17.625 9.125)","Chad"
17.875,9.125,"Non_Line","POINT (17.875 9.125)","Chad"
18.125,9.125,"Non_Line","POINT (18.125 9.125)","Chad"
18.375,9.125,"Non_Line","POINT (18.375 9.125)","Chad"
18.625,9.125,"Non_Line","POINT (18.625 9.125)","Chad"
25.875,9.125,"Non_Line","POINT (25.875 9.125)","S. Sudan"
26.125,9.125,"Non_Line","POINT (26.125 9.125)","S. Sudan"
29.125,9.125,"Non_Line","POINT (29.125 9.125)","S. Sudan"
40.125,9.125,"Non_Line","POINT (40.125 9.125)","Ethiopia"
40.375,9.125,"Non_Line","POINT (40.375 9.125)","Ethiopia"
40.625,9.125,"Non_Line","POINT (40.625 9.125)","Ethiopia"
40.875,9.125,"Non_Line","POINT (40.875 9.125)","Ethiopia"
41.875,9.125,"Non_Line","POINT (41.875 9.125)","Ethiopia"
42.125,9.125,"Non_Line","POINT (42.125 9.125)","Ethiopia"
42.375,9.125,"Non_Line","POINT (42.375 9.125)","Ethiopia"
26.125,8.875,"Non_Line","POINT (26.125 8.875)","S. Sudan"
26.375,8.875,"Non_Line","POINT (26.375 8.875)","S. Sudan"
28.875,8.875,"Non_Line","POINT (28.875 8.875)","S. Sudan"
41.625,8.875,"Non_Line","POINT (41.625 8.875)","Ethiopia"
41.875,8.875,"Non_Line","POINT (41.875 8.875)","Ethiopia"
26.375,8.625,"Non_Line","POINT (26.375 8.625)","S. Sudan"
26.625,8.625,"Non_Line","POINT (26.625 8.625)","S. Sudan"
28.875,8.625,"Non_Line","POINT (28.875 8.625)","S. Sudan"
41.625,8.625,"Non_Line","POINT (41.625 8.625)","Ethiopia"
26.875,8.375,"Non_Line","POINT (26.875 8.375)","S. Sudan"
27.125,8.375,"Non_Line","POINT (27.125 8.375)","S. Sudan"
28.875,8.375,"Non_Line","POINT (28.875 8.375)","S. Sudan"
41.625,8.375,"Non_Line","POINT (41.625 8.375)","Ethiopia"
27.125,8.125,"Non_Line","POINT (27.125 8.125)","S. Sudan"
27.375,8.125,"Non_Line","POINT (27.375 8.125)","S. Sudan"
28.625,8.125,"Non_Line","POINT (28.625 8.125)","S. Sudan"
28.875,8.125,"Non_Line","POINT (28.875 8.125)","S. Sudan"
41.375,8.125,"Non_Line","POINT (41.375 8.125)","Ethiopia"
27.375,7.875,"Non_Line","POINT (27.375 7.875)","S. Sudan"
27.625,7.875,"Non_Line","POINT (27.625 7.875)","S. Sudan"
27.875,7.875,"Non_Line","POINT (27.875 7.875)","S. Sudan"
28.125,7.875,"Non_Line","POINT (28.125 7.875)","S. Sudan"
28.375,7.875,"Non_Line","POINT (28.375 7.875)","S. Sudan"
28.625,7.875,"Non_Line","POINT (28.625 7.875)","S. Sudan"
41.375,7.875,"Non_Line","POINT (41.375 7.875)","Ethiopia"
41.375,7.625,"Non_Line","POINT (41.375 7.625)","Ethiopia"
41.375,7.375,"Non_Line","POINT (41.375 7.375)","Ethiopia"
41.375,7.125,"Non_Line","POINT (41.375 7.125)","Ethiopia"
41.375,6.875,"Non_Line","POINT (41.375 6.875)","Ethiopia"
41.375,6.625,"Non_Line","POINT (41.375 6.625)","Ethiopia"
41.375,6.375,"Non_Line","POINT (41.375 6.375)","Ethiopia"
41.125,6.125,"Non_Line","POINT (41.125 6.125)","Ethiopia"
40.875,5.875,"Non_Line","POINT (40.875 5.875)","Ethiopia"
41.125,5.875,"Non_Line","POINT (41.125 5.875)","Ethiopia"
40.875,5.625,"Non_Line","POINT (40.875 5.625)","Ethiopia"
40.875,5.375,"Non_Line","POINT (40.875 5.375)","Ethiopia"
40.875,5.125,"Non_Line","POINT (40.875 5.125)","Ethiopia"
34.375,4.875,"Non_Line","POINT (34.375 4.875)","S. Sudan"
34.625,4.875,"Non_Line","POINT (34.625 4.875)","S. Sudan"
34.875,4.875,"Non_Line","POINT (34.875 4.875)","Kenya"
35.125,4.875,"Non_Line","POINT (35.125 4.875)","Kenya"
35.375,4.875,"Non_Line","POINT (35.375 4.875)","Kenya"
35.625,4.875,"Non_Line","POINT (35.625 4.875)","Kenya"
35.875,4.875,"Non_Line","POINT (35.875 4.875)","Ethiopia"
36.125,4.875,"Non_Line","POINT (36.125 4.875)","Ethiopia"
36.375,4.875,"Non_Line","POINT (36.375 4.875)","Ethiopia"
40.625,4.875,"Non_Line","POINT (40.625 4.875)","Ethiopia"
40.875,4.875,"Non_Line","POINT (40.875 4.875)","Ethiopia"
34.375,4.625,"Non_Line","POINT (34.375 4.625)","S. Sudan"
36.625,4.625,"Non_Line","POINT (36.625 4.625)","Ethiopia"
36.875,4.625,"Non_Line","POINT (36.875 4.625)","Ethiopia"
40.625,4.625,"Non_Line","POINT (40.625 4.625)","Ethiopia"
34.375,4.375,"Non_Line","POINT (34.375 4.375)","Kenya"
37.125,4.375,"Non_Line","POINT (37.125 4.375)","Ethiopia"
37.375,4.375,"Non_Line","POINT (37.375 4.375)","Ethiopia"
40.625,4.375,"Non_Line","POINT (40.625 4.375)","Ethiopia"
34.375,4.125,"Non_Line","POINT (34.375 4.125)","Kenya"
37.375,4.125,"Non_Line","POINT (37.375 4.125)","Ethiopia"
37.625,4.125,"Non_Line","POINT (37.625 4.125)","Ethiopia"
40.375,4.125,"Non_Line","POINT (40.375 4.125)","Ethiopia"
34.375,3.875,"Non_Line","POINT (34.375 3.875)","Kenya"
37.625,3.875,"Non_Line","POINT (37.625 3.875)","Kenya"
40.375,3.875,"Non_Line","POINT (40.375 3.875)","Kenya"
34.625,3.625,"Non_Line","POINT (34.625 3.625)","Kenya"
37.625,3.625,"Non_Line","POINT (37.625 3.625)","Kenya"
40.375,3.625,"Non_Line","POINT (40.375 3.625)","Kenya"
34.625,3.375,"Non_Line","POINT (34.625 3.375)","Kenya"
37.875,3.375,"Non_Line","POINT (37.875 3.375)","Kenya"
40.125,3.375,"Non_Line","POINT (40.125 3.375)","Kenya"
34.625,3.125,"Non_Line","POINT (34.625 3.125)","Kenya"
37.875,3.125,"Non_Line","POINT (37.875 3.125)","Kenya"
40.125,3.125,"Non_Line","POINT (40.125 3.125)","Kenya"
34.875,2.875,"Non_Line","POINT (34.875 2.875)","Kenya"
37.875,2.875,"Non_Line","POINT (37.875 2.875)","Kenya"
39.875,2.875,"Non_Line","POINT (39.875 2.875)","Kenya"
34.875,2.625,"Non_Line","POINT (34.875 2.625)","Kenya"
37.625,2.625,"Non_Line","POINT (37.625 2.625)","Kenya"
37.875,2.625,"Non_Line","POINT (37.875 2.625)","Kenya"
39.625,2.625,"Non_Line","POINT (39.625 2.625)","Kenya"
39.875,2.625,"Non_Line","POINT (39.875 2.625)","Kenya"
35.125,2.375,"Non_Line","POINT (35.125 2.375)","Kenya"
37.125,2.375,"Non_Line","POINT (37.125 2.375)","Kenya"
37.375,2.375,"Non_Line","POINT (37.375 2.375)","Kenya"
37.625,2.375,"Non_Line","POINT (37.625 2.375)","Kenya"
39.375,2.375,"Non_Line","POINT (39.375 2.375)","Kenya"
39.625,2.375,"Non_Line","POINT (39.625 2.375)","Kenya"
35.125,2.125,"Non_Line","POINT (35.125 2.125)","Kenya"
35.375,2.125,"Non_Line","POINT (35.375 2.125)","Kenya"
36.625,2.125,"Non_Line","POINT (36.625 2.125)","Kenya"
36.875,2.125,"Non_Line","POINT (36.875 2.125)","Kenya"
39.125,2.125,"Non_Line","POINT (39.125 2.125)","Kenya"
39.375,2.125,"Non_Line","POINT (39.375 2.125)","Kenya"
35.375,1.875,"Non_Line","POINT (35.375 1.875)","Kenya"
35.625,1.875,"Non_Line","POINT (35.625 1.875)","Kenya"
35.875,1.875,"Non_Line","POINT (35.875 1.875)","Kenya"
36.125,1.875,"Non_Line","POINT (36.125 1.875)","Kenya"
36.375,1.875,"Non_Line","POINT (36.375 1.875)","Kenya"
36.625,1.875,"Non_Line","POINT (36.625 1.875)","Kenya"
38.875,1.875,"Non_Line","POINT (38.875 1.875)","Kenya"
39.125,1.875,"Non_Line","POINT (39.125 1.875)","Kenya"
38.875,1.625,"Non_Line","POINT (38.875 1.625)","Kenya"
38.875,1.375,"Non_Line","POINT (38.875 1.375)","Kenya"
38.625,1.125,"Non_Line","POINT (38.625 1.125)","Kenya"
38.625,0.875,"Non_Line","POINT (38.625 0.875)","Kenya"
38.625,0.625,"Non_Line","POINT (38.625 0.625)","Kenya"
38.625,0.375,"Non_Line","POINT (38.625 0.375)","Kenya"
38.625,0.125,"Non_Line","POINT (38.625 0.125)","Kenya"
